Road Segment Start,Road Segment End,Status,Current Speed (km/h),Time
(8, 10),(9, 10),Open,50,4:00
(8, 10),(9, 10),Blocked,N/A,5:00
(8, 10),(9, 10),Blocked,N/A,6:00
(8, 10),(9, 10),Open,25,7:00
(8, 10),(9, 10),Blocked,N/A,8:00
(8, 10),(9, 10),Blocked,N/A,9:00
(8, 10),(9, 10),Open,20,10:00
(8, 10),(9, 10),Open,16,11:00
(8, 10),(9, 10),Open,18,12:00
(8, 10),(9, 10),Open,47,13:00
(8, 10),(9, 10),Blocked,N/A,14:00
(8, 10),(9, 10),Blocked,N/A,15:00
(8, 10),(9, 10),Open,42,16:00
(8, 10),(9, 10),Open,34,17:00
(8, 10),(9, 10),Blocked,N/A,18:00
(8, 10),(9, 10),Open,35,19:00
(8, 10),(9, 10),Blocked,N/A,20:00
(8, 10),(9, 10),Blocked,N/A,21:00
(8, 10),(9, 10),Blocked,N/A,22:00
(8, 10),(9, 10),Open,45,23:00
(9, 1),(9, 2),Open,25,0:00
(9, 1),(10, 1),Blocked,N/A,0:00
(9, 1),(9, 2),Blocked,N/A,1:00
(9, 1),(10, 1),Open,35,1:00
(9, 1),(9, 2),Open,42,2:00
(9, 1),(10, 1),Blocked,N/A,2:00
(9, 1),(9, 2),Open,40,3:00
(9, 1),(10, 1),Open,31,3:00
(9, 1),(9, 2),Open,48,4:00
(9, 1),(10, 1),Blocked,N/A,4:00
(9, 1),(9, 2),Blocked,N/A,5:00
(9, 1),(10, 1),Blocked,N/A,5:00
(9, 1),(9, 2),Open,41,6:00
(9, 1),(10, 1),Blocked,N/A,6:00
(9, 1),(9, 2),Open,38,7:00
(9, 1),(10, 1),Blocked,N/A,7:00
(9, 1),(9, 2),Blocked,N/A,8:00
(9, 1),(10, 1),Blocked,N/A,8:00
(9, 1),(9, 2),Open,34,9:00
(9, 1),(10, 1),Blocked,N/A,9:00
(9, 1),(9, 2),Blocked,N/A,10:00
(9, 1),(10, 1),Blocked,N/A,10:00
(9, 1),(9, 2),Open,39,11:00
(9, 1),(10, 1),Open,21,11:00
(9, 1),(9, 2),Open,33,12:00
(9, 1),(10, 1),Open,36,12:00
(9, 1),(9, 2),Open,32,13:00
(9, 1),(10, 1),Blocked,N/A,13:00
(9, 1),(9, 2),Blocked,N/A,14:00
(9, 1),(10, 1),Blocked,N/A,14:00
(9, 1),(9, 2),Open,16,15:00
(9, 1),(10, 1),Blocked,N/A,15:00
(9, 1),(9, 2),Open,18,16:00
(9, 1),(10, 1),Blocked,N/A,16:00
(9, 1),(9, 2),Blocked,N/A,17:00
(9, 1),(10, 1),Open,34,17:00
(9, 1),(9, 2),Open,37,18:00
(9, 1),(10, 1),Open,20,18:00
(9, 1),(9, 2),Open,20,19:00
(9, 1),(10, 1),Blocked,N/A,19:00
(9, 1),(9, 2),Open,25,20:00
(9, 1),(10, 1),Blocked,N/A,20:00
(9, 1),(9, 2),Open,36,21:00
(9, 1),(10, 1),Blocked,N/A,21:00
(9, 1),(9, 2),Open,42,22:00
(9, 1),(10, 1),Blocked,N/A,22:00
(9, 1),(9, 2),Open,44,23:00
(9, 1),(10, 1),Blocked,N/A,23:00
(9, 2),(9, 3),Open,20,0:00
(9, 2),(10, 2),Open,50,0:00
(9, 2),(9, 3),Blocked,N/A,1:00
(9, 2),(10, 2),Blocked,N/A,1:00
(9, 2),(9, 3),Blocked,N/A,2:00
(9, 2),(10, 2),Open,30,2:00
(9, 2),(9, 3),Blocked,N/A,3:00
(9, 2),(10, 2),Open,22,3:00
(9, 2),(9, 3),Blocked,N/A,4:00
(9, 2),(10, 2),Open,42,4:00
(9, 2),(9, 3),Blocked,N/A,5:00
(9, 2),(10, 2),Open,37,5:00
(9, 2),(9, 3),Open,24,6:00
(9, 2),(10, 2),Blocked,N/A,6:00
(9, 2),(9, 3),Blocked,N/A,7:00
(9, 2),(10, 2),Blocked,N/A,7:00
(9, 2),(9, 3),Open,35,8:00
(9, 2),(10, 2),Open,35,8:00
(9, 2),(9, 3),Open,46,9:00
(9, 2),(10, 2),Blocked,N/A,9:00
(9, 2),(9, 3),Blocked,N/A,10:00
(9, 2),(10, 2),Blocked,N/A,10:00
(9, 2),(9, 3),Blocked,N/A,11:00
(9, 2),(10, 2),Blocked,N/A,11:00
(9, 2),(9, 3),Open,42,12:00
(9, 2),(10, 2),Blocked,N/A,12:00
(9, 2),(9, 3),Blocked,N/A,13:00
(9, 2),(10, 2),Blocked,N/A,13:00
(9, 2),(9, 3),Blocked,N/A,14:00
(9, 2),(10, 2),Blocked,N/A,14:00
(9, 2),(9, 3),Blocked,N/A,15:00
(9, 2),(10, 2),Blocked,N/A,15:00
(9, 2),(9, 3),Open,35,16:00
(9, 2),(10, 2),Open,27,16:00
(9, 2),(9, 3),Blocked,N/A,17:00
(9, 2),(10, 2),Blocked,N/A,17:00
(9, 2),(9, 3),Open,40,18:00
(9, 2),(10, 2),Open,19,18:00
(9, 2),(9, 3),Blocked,N/A,19:00
(9, 2),(10, 2),Open,34,19:00
(9, 2),(9, 3),Blocked,N/A,20:00
(9, 2),(10, 2),Open,45,20:00
(9, 2),(9, 3),Blocked,N/A,21:00
(9, 2),(10, 2),Blocked,N/A,21:00
(9, 2),(9, 3),Blocked,N/A,22:00
(9, 2),(10, 2),Open,30,22:00
(9, 2),(9, 3),Open,16,23:00
(9, 2),(10, 2),Open,21,23:00
(9, 3),(9, 4),Blocked,N/A,0:00
(9, 3),(10, 3),Open,35,0:00
(9, 3),(9, 4),Blocked,N/A,1:00
(9, 3),(10, 3),Blocked,N/A,1:00
(9, 3),(9, 4),Open,45,2:00
(9, 3),(10, 3),Blocked,N/A,2:00
(9, 3),(9, 4),Open,44,3:00
(9, 3),(10, 3),Blocked,N/A,3:00
(9, 3),(9, 4),Open,21,4:00
(9, 3),(10, 3),Blocked,N/A,4:00
(9, 3),(9, 4),Open,33,5:00
(9, 3),(10, 3),Blocked,N/A,5:00
(9, 3),(9, 4),Blocked,N/A,6:00
(9, 3),(10, 3),Blocked,N/A,6:00
(9, 3),(9, 4),Blocked,N/A,7:00
(9, 3),(10, 3),Open,30,7:00
(9, 3),(9, 4),Open,38,8:00
(9, 3),(10, 3),Open,46,8:00
(9, 3),(9, 4),Blocked,N/A,9:00
(9, 3),(10, 3),Open,50,9:00
(9, 3),(9, 4),Open,44,10:00
(9, 3),(10, 3),Blocked,N/A,10:00
(9, 3),(9, 4),Open,47,11:00
(9, 3),(10, 3),Blocked,N/A,11:00
(9, 3),(9, 4),Open,23,12:00
(9, 3),(10, 3),Open,35,12:00
(9, 3),(9, 4),Open,50,13:00
(9, 3),(10, 3),Blocked,N/A,13:00
(9, 3),(9, 4),Open,35,14:00
(9, 3),(10, 3),Open,40,14:00
(9, 3),(9, 4),Blocked,N/A,15:00
(9, 3),(10, 3),Open,18,15:00
(9, 3),(9, 4),Blocked,N/A,16:00
(9, 3),(10, 3),Open,22,16:00
(9, 3),(9, 4),Open,47,17:00
(9, 3),(10, 3),Open,37,17:00
(9, 3),(9, 4),Blocked,N/A,18:00
(9, 3),(10, 3),Blocked,N/A,18:00
(9, 3),(9, 4),Open,24,19:00
(9, 3),(10, 3),Open,32,19:00
(9, 3),(9, 4),Blocked,N/A,20:00
(9, 3),(10, 3),Open,36,20:00
(9, 3),(9, 4),Open,38,21:00
(9, 3),(10, 3),Blocked,N/A,21:00
(9, 3),(9, 4),Blocked,N/A,22:00
(9, 3),(10, 3),Blocked,N/A,22:00
(9, 3),(9, 4),Open,29,23:00
(9, 3),(10, 3),Blocked,N/A,23:00
(9, 4),(9, 5),Blocked,N/A,0:00
(9, 4),(10, 4),Open,43,0:00
(9, 4),(9, 5),Open,20,1:00
(9, 4),(10, 4),Open,50,1:00
(9, 4),(9, 5),Open,20,2:00
(9, 4),(10, 4),Blocked,N/A,2:00
(9, 4),(9, 5),Blocked,N/A,3:00
(9, 4),(10, 4),Open,20,3:00
(9, 4),(9, 5),Open,36,4:00
(9, 4),(10, 4),Open,23,4:00
(9, 4),(9, 5),Blocked,N/A,5:00
(9, 4),(10, 4),Blocked,N/A,5:00
(9, 4),(9, 5),Blocked,N/A,6:00
(9, 4),(10, 4),Open,19,6:00
(9, 4),(9, 5),Open,37,7:00
(9, 4),(10, 4),Blocked,N/A,7:00
(9, 4),(9, 5),Blocked,N/A,8:00
(9, 4),(10, 4),Open,29,8:00
(9, 4),(9, 5),Blocked,N/A,9:00
(9, 4),(10, 4),Open,30,9:00
(9, 4),(9, 5),Blocked,N/A,10:00
(9, 4),(10, 4),Blocked,N/A,10:00
(9, 4),(9, 5),Blocked,N/A,11:00
(9, 4),(10, 4),Blocked,N/A,11:00
(9, 4),(9, 5),Blocked,N/A,12:00
(9, 4),(10, 4),Blocked,N/A,12:00
(9, 4),(9, 5),Open,41,13:00
(9, 4),(10, 4),Open,28,13:00
(9, 4),(9, 5),Open,42,14:00
(9, 4),(10, 4),Open,20,14:00
(9, 4),(9, 5),Blocked,N/A,15:00
(9, 4),(10, 4),Blocked,N/A,15:00
(9, 4),(9, 5),Blocked,N/A,16:00
(9, 4),(10, 4),Open,15,16:00
(9, 4),(9, 5),Blocked,N/A,17:00
(9, 4),(10, 4),Blocked,N/A,17:00
(9, 4),(9, 5),Blocked,N/A,18:00
(9, 4),(10, 4),Open,47,18:00
(9, 4),(9, 5),Blocked,N/A,19:00
(9, 4),(10, 4),Open,43,19:00
(9, 4),(9, 5),Blocked,N/A,20:00
(9, 4),(10, 4),Blocked,N/A,20:00
(9, 4),(9, 5),Open,29,21:00
(9, 4),(10, 4),Open,50,21:00
(9, 4),(9, 5),Blocked,N/A,22:00
(9, 4),(10, 4),Open,16,22:00
(9, 4),(9, 5),Blocked,N/A,23:00
(9, 4),(10, 4),Blocked,N/A,23:00
(9, 5),(9, 6),Blocked,N/A,0:00
(9, 5),(10, 5),Open,24,0:00
(9, 5),(9, 6),Blocked,N/A,1:00
(9, 5),(10, 5),Open,49,1:00
(9, 5),(9, 6),Blocked,N/A,2:00
(9, 5),(10, 5),Open,42,2:00
(9, 5),(9, 6),Open,48,3:00
(9, 5),(10, 5),Blocked,N/A,3:00
(9, 5),(9, 6),Open,28,4:00
(9, 5),(10, 5),Blocked,N/A,4:00
(9, 5),(9, 6),Open,38,5:00
(9, 5),(10, 5),Blocked,N/A,5:00
(9, 5),(9, 6),Open,24,6:00
(9, 5),(10, 5),Open,16,6:00
(9, 5),(9, 6),Open,47,7:00
(9, 5),(10, 5),Open,32,7:00
(9, 5),(9, 6),Blocked,N/A,8:00
(9, 5),(10, 5),Blocked,N/A,8:00
(9, 5),(9, 6),Open,26,9:00
(9, 5),(10, 5),Open,40,9:00
(9, 5),(9, 6),Open,27,10:00
(9, 5),(10, 5),Open,17,10:00
(9, 5),(9, 6),Blocked,N/A,11:00
(9, 5),(10, 5),Open,44,11:00
(9, 5),(9, 6),Blocked,N/A,12:00
(9, 5),(10, 5),Open,47,12:00
(9, 5),(9, 6),Blocked,N/A,13:00
(9, 5),(10, 5),Open,15,13:00
(9, 5),(9, 6),Open,32,14:00
(9, 5),(10, 5),Blocked,N/A,14:00
(9, 5),(9, 6),Open,35,15:00
(9, 5),(10, 5),Blocked,N/A,15:00
(9, 5),(9, 6),Open,43,16:00
(9, 5),(10, 5),Open,38,16:00
(9, 5),(9, 6),Blocked,N/A,17:00
(9, 5),(10, 5),Blocked,N/A,17:00
(9, 5),(9, 6),Open,20,18:00
(9, 5),(10, 5),Blocked,N/A,18:00
(9, 5),(9, 6),Open,26,19:00
(9, 5),(10, 5),Open,50,19:00
(9, 5),(9, 6),Blocked,N/A,20:00
(9, 5),(10, 5),Open,25,20:00
(9, 5),(9, 6),Blocked,N/A,21:00
(9, 5),(10, 5),Open,38,21:00
(9, 5),(9, 6),Blocked,N/A,22:00
(9, 5),(10, 5),Open,33,22:00
(9, 5),(9, 6),Blocked,N/A,23:00
(9, 5),(10, 5),Open,46,23:00
(9, 6),(9, 7),Open,39,0:00
(9, 6),(10, 6),Blocked,N/A,0:00
(9, 6),(9, 7),Blocked,N/A,1:00
(9, 6),(10, 6),Open,38,1:00
(9, 6),(9, 7),Blocked,N/A,2:00
(9, 6),(10, 6),Open,21,2:00
(9, 6),(9, 7),Blocked,N/A,3:00
(9, 6),(10, 6),Blocked,N/A,3:00
(9, 6),(9, 7),Blocked,N/A,4:00
(9, 6),(10, 6),Blocked,N/A,4:00
(9, 6),(9, 7),Open,31,5:00
(9, 6),(10, 6),Blocked,N/A,5:00
(9, 6),(9, 7),Open,39,6:00
(9, 6),(10, 6),Open,16,6:00
(9, 6),(9, 7),Open,27,7:00
(9, 6),(10, 6),Open,19,7:00
(9, 6),(9, 7),Open,38,8:00
(9, 6),(10, 6),Blocked,N/A,8:00
(9, 6),(9, 7),Open,45,9:00
(9, 6),(10, 6),Blocked,N/A,9:00
(9, 6),(9, 7),Blocked,N/A,10:00
(9, 6),(10, 6),Blocked,N/A,10:00
(9, 6),(9, 7),Open,34,11:00
(9, 6),(10, 6),Blocked,N/A,11:00
(9, 6),(9, 7),Open,44,12:00
(9, 6),(10, 6),Blocked,N/A,12:00
(9, 6),(9, 7),Open,36,13:00
(9, 6),(10, 6),Blocked,N/A,13:00
(9, 6),(9, 7),Open,21,14:00
(9, 6),(10, 6),Open,35,14:00
(9, 6),(9, 7),Open,22,15:00
(9, 6),(10, 6),Blocked,N/A,15:00
(9, 6),(9, 7),Blocked,N/A,16:00
(9, 6),(10, 6),Blocked,N/A,16:00
(9, 6),(9, 7),Open,35,17:00
(9, 6),(10, 6),Blocked,N/A,17:00
(9, 6),(9, 7),Open,37,18:00
(9, 6),(10, 6),Blocked,N/A,18:00
(9, 6),(9, 7),Open,37,19:00
(9, 6),(10, 6),Blocked,N/A,19:00
(9, 6),(9, 7),Open,16,20:00
(9, 6),(10, 6),Open,42,20:00
(9, 6),(9, 7),Open,38,21:00
(9, 6),(10, 6),Open,42,21:00
(9, 6),(9, 7),Blocked,N/A,22:00
(9, 6),(10, 6),Blocked,N/A,22:00
(9, 6),(9, 7),Open,36,23:00
(9, 6),(10, 6),Open,21,23:00
(9, 7),(9, 8),Blocked,N/A,0:00
(9, 7),(10, 7),Blocked,N/A,0:00
(9, 7),(9, 8),Open,39,1:00
(9, 7),(10, 7),Open,48,1:00
(9, 7),(9, 8),Blocked,N/A,2:00
(9, 7),(10, 7),Blocked,N/A,2:00
(9, 7),(9, 8),Blocked,N/A,3:00
(9, 7),(10, 7),Blocked,N/A,3:00
(9, 7),(9, 8),Open,28,4:00
(9, 7),(10, 7),Open,43,4:00
(9, 7),(9, 8),Open,42,5:00
(9, 7),(10, 7),Blocked,N/A,5:00
(9, 7),(9, 8),Open,18,6:00
(9, 7),(10, 7),Open,24,6:00
(9, 7),(9, 8),Open,45,7:00
(9, 7),(10, 7),Blocked,N/A,7:00
(9, 7),(9, 8),Open,43,8:00
(9, 7),(10, 7),Blocked,N/A,8:00
(9, 7),(9, 8),Open,27,9:00
(9, 7),(10, 7),Blocked,N/A,9:00
(9, 7),(9, 8),Open,31,10:00
(9, 7),(10, 7),Blocked,N/A,10:00
(9, 7),(9, 8),Blocked,N/A,11:00
(9, 7),(10, 7),Blocked,N/A,11:00
(9, 7),(9, 8),Open,35,12:00
(9, 7),(10, 7),Open,26,12:00
(9, 7),(9, 8),Open,30,13:00
(9, 7),(10, 7),Open,21,13:00
(9, 7),(9, 8),Open,16,14:00
(9, 7),(10, 7),Open,45,14:00
(9, 7),(9, 8),Blocked,N/A,15:00
(9, 7),(10, 7),Open,16,15:00
(9, 7),(9, 8),Open,39,16:00
(9, 7),(10, 7),Open,38,16:00
(9, 7),(9, 8),Blocked,N/A,17:00
(9, 7),(10, 7),Blocked,N/A,17:00
(9, 7),(9, 8),Blocked,N/A,18:00
(9, 7),(10, 7),Open,37,18:00
(9, 7),(9, 8),Blocked,N/A,19:00
(9, 7),(10, 7),Blocked,N/A,19:00
(9, 7),(9, 8),Open,34,20:00
(9, 7),(10, 7),Open,17,20:00
(9, 7),(9, 8),Blocked,N/A,21:00
(9, 7),(10, 7),Blocked,N/A,21:00
(9, 7),(9, 8),Blocked,N/A,22:00
(9, 7),(10, 7),Open,25,22:00
(9, 7),(9, 8),Blocked,N/A,23:00
(9, 7),(10, 7),Blocked,N/A,23:00
(9, 8),(9, 9),Blocked,N/A,0:00
(9, 8),(10, 8),Blocked,N/A,0:00
(9, 8),(9, 9),Open,23,1:00
(9, 8),(10, 8),Open,34,1:00
(9, 8),(9, 9),Open,44,2:00
(9, 8),(10, 8),Open,23,2:00
(9, 8),(9, 9),Open,24,3:00
(9, 8),(10, 8),Blocked,N/A,3:00
(9, 8),(9, 9),Open,36,4:00
(9, 8),(10, 8),Blocked,N/A,4:00
(9, 8),(9, 9),Open,39,5:00
(9, 8),(10, 8),Blocked,N/A,5:00
(9, 8),(9, 9),Blocked,N/A,6:00
(9, 8),(10, 8),Blocked,N/A,6:00
(9, 8),(9, 9),Open,47,7:00
(9, 8),(10, 8),Blocked,N/A,7:00
(9, 8),(9, 9),Open,37,8:00
(9, 8),(10, 8),Blocked,N/A,8:00
(9, 8),(9, 9),Blocked,N/A,9:00
(9, 8),(10, 8),Open,40,9:00
(9, 8),(9, 9),Blocked,N/A,10:00
(9, 8),(10, 8),Blocked,N/A,10:00
(9, 8),(9, 9),Blocked,N/A,11:00
(9, 8),(10, 8),Open,26,11:00
(9, 8),(9, 9),Blocked,N/A,12:00
(9, 8),(10, 8),Blocked,N/A,12:00
(9, 8),(9, 9),Blocked,N/A,13:00
(9, 8),(10, 8),Open,23,13:00
(9, 8),(9, 9),Open,25,14:00
(9, 8),(10, 8),Open,49,14:00
(9, 8),(9, 9),Open,49,15:00
(9, 8),(10, 8),Open,36,15:00
(9, 8),(9, 9),Open,38,16:00
(9, 8),(10, 8),Open,33,16:00
(9, 8),(9, 9),Open,17,17:00
(9, 8),(10, 8),Open,15,17:00
(9, 8),(9, 9),Blocked,N/A,18:00
(9, 8),(10, 8),Open,49,18:00
(9, 8),(9, 9),Open,36,19:00
(9, 8),(10, 8),Blocked,N/A,19:00
(9, 8),(9, 9),Open,33,20:00
(9, 8),(10, 8),Open,41,20:00
(9, 8),(9, 9),Blocked,N/A,21:00
(9, 8),(10, 8),Open,27,21:00
(9, 8),(9, 9),Blocked,N/A,22:00
(9, 8),(10, 8),Blocked,N/A,22:00
(9, 8),(9, 9),Blocked,N/A,23:00
(9, 8),(10, 8),Blocked,N/A,23:00
(9, 9),(9, 10),Open,45,0:00
(9, 9),(10, 9),Blocked,N/A,0:00
(9, 9),(9, 10),Blocked,N/A,1:00
(9, 9),(10, 9),Open,21,1:00
(9, 9),(9, 10),Open,29,2:00
(9, 9),(10, 9),Open,47,2:00
(9, 9),(9, 10),Blocked,N/A,3:00
(9, 9),(10, 9),Blocked,N/A,3:00
(9, 9),(9, 10),Blocked,N/A,4:00
(9, 9),(10, 9),Blocked,N/A,4:00
(9, 9),(9, 10),Blocked,N/A,5:00
(9, 9),(10, 9),Blocked,N/A,5:00
(9, 9),(9, 10),Open,26,6:00
(9, 9),(10, 9),Open,18,6:00
(9, 9),(9, 10),Blocked,N/A,7:00
(9, 9),(10, 9),Blocked,N/A,7:00
(9, 9),(9, 10),Open,18,8:00
(9, 9),(10, 9),Blocked,N/A,8:00
(9, 9),(9, 10),Open,47,9:00
(9, 9),(10, 9),Blocked,N/A,9:00
(9, 9),(9, 10),Open,26,10:00
(9, 9),(10, 9),Open,20,10:00
(9, 9),(9, 10),Blocked,N/A,11:00
(9, 9),(10, 9),Open,49,11:00
(9, 9),(9, 10),Blocked,N/A,12:00
(9, 9),(10, 9),Blocked,N/A,12:00
(9, 9),(9, 10),Blocked,N/A,13:00
(9, 9),(10, 9),Blocked,N/A,13:00
(9, 9),(9, 10),Blocked,N/A,14:00
(9, 9),(10, 9),Open,36,14:00
(9, 9),(9, 10),Open,50,15:00
(9, 9),(10, 9),Open,16,15:00
(9, 9),(9, 10),Blocked,N/A,16:00
(9, 9),(10, 9),Blocked,N/A,16:00
(9, 9),(9, 10),Open,29,17:00
(9, 9),(10, 9),Blocked,N/A,17:00
(9, 9),(9, 10),Open,36,18:00
(9, 9),(10, 9),Open,29,18:00
(9, 9),(9, 10),Blocked,N/A,19:00
(9, 9),(10, 9),Blocked,N/A,19:00
(9, 9),(9, 10),Blocked,N/A,20:00
(9, 9),(10, 9),Blocked,N/A,20:00
(9, 9),(9, 10),Blocked,N/A,21:00
(9, 9),(10, 9),Open,31,21:00
(9, 9),(9, 10),Blocked,N/A,22:00
(9, 9),(10, 9),Open,48,22:00
(9, 9),(9, 10),Open,25,23:00
(9, 9),(10, 9),Open,31,23:00
(9, 10),(10, 10),Blocked,N/A,0:00
(9, 10),(10, 10),Open,21,1:00
(9, 10),(10, 10),Blocked,N/A,2:00
(9, 10),(10, 10),Open,43,3:00
(9, 10),(10, 10),Open,16,4:00
(9, 10),(10, 10),Open,33,5:00
(9, 10),(10, 10),Blocked,N/A,6:00
(9, 10),(10, 10),Blocked,N/A,7:00
(9, 10),(10, 10),Open,38,8:00
(9, 10),(10, 10),Open,35,9:00
(9, 10),(10, 10),Open,18,10:00
(9, 10),(10, 10),Blocked,N/A,11:00
(9, 10),(10, 10),Open,47,12:00
(9, 10),(10, 10),Open,49,13:00
(9, 10),(10, 10),Open,17,14:00
(9, 10),(10, 10),Open,34,15:00
(9, 10),(10, 10),Open,24,16:00
(9, 10),(10, 10),Blocked,N/A,17:00
(9, 10),(10, 10),Open,32,18:00
(9, 10),(10, 10),Blocked,N/A,19:00
(9, 10),(10, 10),Blocked,N/A,20:00
(9, 10),(10, 10),Open,28,21:00
(9, 10),(10, 10),Blocked,N/A,22:00
(9, 10),(10, 10),Blocked,N/A,23:00
(10, 1),(10, 2),Open,21,0:00
(10, 1),(10, 2),Open,38,1:00
(10, 1),(10, 2),Blocked,N/A,2:00
(10, 1),(10, 2),Open,18,3:00
(10, 1),(10, 2),Blocked,N/A,4:00
(10, 1),(10, 2),Open,26,5:00
(10, 1),(10, 2),Blocked,N/A,6:00
(10, 1),(10, 2),Blocked,N/A,7:00
(10, 1),(10, 2),Open,18,8:00
(10, 1),(10, 2),Blocked,N/A,9:00
(10, 1),(10, 2),Open,37,10:00
(10, 1),(10, 2),Open,35,11:00
(10, 1),(10, 2),Blocked,N/A,12:00
(10, 1),(10, 2),Open,35,13:00
(10, 1),(10, 2),Blocked,N/A,14:00
(10, 1),(10, 2),Blocked,N/A,15:00
(10, 1),(10, 2),Blocked,N/A,16:00
(10, 1),(10, 2),Open,37,17:00
(10, 1),(10, 2),Blocked,N/A,18:00
(10, 1),(10, 2),Open,31,19:00
(10, 1),(10, 2),Open,30,20:00
(10, 1),(10, 2),Blocked,N/A,21:00
(10, 1),(10, 2),Open,30,22:00
(10, 1),(10, 2),Open,46,23:00
(10, 2),(10, 3),Blocked,N/A,0:00
(10, 2),(10, 3),Blocked,N/A,1:00
(10, 2),(10, 3),Open,21,2:00
(10, 2),(10, 3),Open,49,3:00
(10, 2),(10, 3),Blocked,N/A,4:00
(10, 2),(10, 3),Blocked,N/A,5:00
(10, 2),(10, 3),Open,20,6:00
(10, 2),(10, 3),Blocked,N/A,7:00
(10, 2),(10, 3),Open,23,8:00
(10, 2),(10, 3),Blocked,N/A,9:00
(10, 2),(10, 3),Open,21,10:00
(10, 2),(10, 3),Open,29,11:00
(10, 2),(10, 3),Open,37,12:00
(10, 2),(10, 3),Open,21,13:00
(10, 2),(10, 3),Open,34,14:00
(10, 2),(10, 3),Open,45,15:00
(10, 2),(10, 3),Blocked,N/A,16:00
(10, 2),(10, 3),Open,17,17:00
(10, 2),(10, 3),Open,32,18:00
(10, 2),(10, 3),Open,19,19:00
(10, 2),(10, 3),Open,50,20:00
(10, 2),(10, 3),Open,25,21:00
(10, 2),(10, 3),Blocked,N/A,22:00
(10, 2),(10, 3),Blocked,N/A,23:00
(10, 3),(10, 4),Blocked,N/A,0:00
(10, 3),(10, 4),Blocked,N/A,1:00
(10, 3),(10, 4),Blocked,N/A,2:00
(10, 3),(10, 4),Blocked,N/A,3:00
(10, 3),(10, 4),Blocked,N/A,4:00
(10, 3),(10, 4),Blocked,N/A,5:00
(10, 3),(10, 4),Open,25,6:00
(10, 3),(10, 4),Blocked,N/A,7:00
(10, 3),(10, 4),Open,15,8:00
(10, 3),(10, 4),Open,32,9:00
(10, 3),(10, 4),Open,26,10:00
(10, 3),(10, 4),Blocked,N/A,11:00
(10, 3),(10, 4),Open,33,12:00
(10, 3),(10, 4),Open,40,13:00
(10, 3),(10, 4),Blocked,N/A,14:00
(10, 3),(10, 4),Blocked,N/A,15:00
(10, 3),(10, 4),Blocked,N/A,16:00
(10, 3),(10, 4),Blocked,N/A,17:00
(10, 3),(10, 4),Blocked,N/A,18:00
(10, 3),(10, 4),Blocked,N/A,19:00
(10, 3),(10, 4),Blocked,N/A,20:00
(10, 3),(10, 4),Blocked,N/A,21:00
(10, 3),(10, 4),Open,29,22:00
(10, 3),(10, 4),Open,37,23:00
(10, 4),(10, 5),Open,19,0:00
(10, 4),(10, 5),Blocked,N/A,1:00
(10, 4),(10, 5),Blocked,N/A,2:00
(10, 4),(10, 5),Blocked,N/A,3:00
(10, 4),(10, 5),Open,41,4:00
(10, 4),(10, 5),Open,43,5:00
(10, 4),(10, 5),Blocked,N/A,6:00
(10, 4),(10, 5),Blocked,N/A,7:00
(10, 4),(10, 5),Open,21,8:00
(10, 4),(10, 5),Open,43,9:00
(10, 4),(10, 5),Blocked,N/A,10:00
(10, 4),(10, 5),Open,49,11:00
(10, 4),(10, 5),Blocked,N/A,12:00
(10, 4),(10, 5),Blocked,N/A,13:00
(10, 4),(10, 5),Open,34,14:00
(10, 4),(10, 5),Open,18,15:00
(10, 4),(10, 5),Open,41,16:00
(10, 4),(10, 5),Blocked,N/A,17:00
(10, 4),(10, 5),Open,20,18:00
(10, 4),(10, 5),Open,50,19:00
(10, 4),(10, 5),Open,49,20:00
(10, 4),(10, 5),Open,47,21:00
(10, 4),(10, 5),Open,32,22:00
(10, 4),(10, 5),Blocked,N/A,23:00
(10, 5),(10, 6),Blocked,N/A,0:00
(10, 5),(10, 6),Open,33,1:00
(10, 5),(10, 6),Open,27,2:00
(10, 5),(10, 6),Blocked,N/A,3:00
(10, 5),(10, 6),Open,23,4:00
(10, 5),(10, 6),Blocked,N/A,5:00
(10, 5),(10, 6),Open,41,6:00
(10, 5),(10, 6),Open,28,7:00
(10, 5),(10, 6),Open,17,8:00
(10, 5),(10, 6),Blocked,N/A,9:00
(10, 5),(10, 6),Blocked,N/A,10:00
(10, 5),(10, 6),Blocked,N/A,11:00
(10, 5),(10, 6),Blocked,N/A,12:00
(10, 5),(10, 6),Open,29,13:00
(10, 5),(10, 6),Blocked,N/A,14:00
(10, 5),(10, 6),Blocked,N/A,15:00
(10, 5),(10, 6),Blocked,N/A,16:00
(10, 5),(10, 6),Blocked,N/A,17:00
(10, 5),(10, 6),Blocked,N/A,18:00
(10, 5),(10, 6),Open,24,19:00
(10, 5),(10, 6),Open,22,20:00
(10, 5),(10, 6),Blocked,N/A,21:00
(10, 5),(10, 6),Open,39,22:00
(10, 5),(10, 6),Blocked,N/A,23:00
(10, 6),(10, 7),Blocked,N/A,0:00
(10, 6),(10, 7),Open,41,1:00
(10, 6),(10, 7),Open,40,2:00
(10, 6),(10, 7),Open,44,3:00
(10, 6),(10, 7),Blocked,N/A,4:00
(10, 6),(10, 7),Blocked,N/A,5:00
(10, 6),(10, 7),Blocked,N/A,6:00
(10, 6),(10, 7),Blocked,N/A,7:00
(10, 6),(10, 7),Open,42,8:00
(10, 6),(10, 7),Blocked,N/A,9:00
